"","resampling","power function","trend testing","non-parametric","monitoring","time series","bullying","moral disengagement","social-cognitive theory","collective moral disengagement","psychometrics","cross-cultural","micro-channels","structure tensor analysis","image enhancement","adaptive filtering","human temporal bone","mastoid bone","classroom climate","predictive distribution","forward validation","percentages","monotonic regression","regularization","quadratic penalty","convex quadratic optimization","dual active-set method","large-scale optimization","spatial regularization","diffusion tensor","spatial priors markov chain","monte carlo fractional anisotropy","dti","diffusion","fmri","fractional anisotropy","mean diffusivity","mcmc","rician","victimization","student-teacher relationship","collective efficacy","multi-level analysis","acyclic directed mixed graphs","causal models","answer set programming","bystander","self-efficacy","defender self-efficacy","defender behavior","defending","passive bystander","teacher-student relationship","student-student relationship","mobbning","åskådarbeteende","vittnesbeteende","moraliskt disengagemang","självtillit","lärar-elevrelationer","elev-elevrelationer","klassklimat","klassrumsklimat","diffusion mri","diffusion spectrum imaging","gaussian processes","machine learning","independence models","elementary triplets","causality","classroom ecology","blaming the victim","curve skeleton","euclidean distance","local phase","mastoid air cell system","structure tensor","surface skeleton","x-ray micro-ct scans","migration","ornstein-uhlenbeck process","phylogenetic comparative methods","species interactions","trait evolution","authoritative","school climate","uncertainty quantification","signal estimation","gaussian markov random fields","selected inversion","sparse precision matrix","spatial analysis","stochastic approximation","contraction-type distribution","cophenetic index","martingales","phylogenetics","significance testing","areal model","bayesian variable selection","spatiotemporal","multi-omic approach","gene families","evolution","inflammation","causal effect identification","factorization","maximum likelihood estimation","sampling aim","population","accuracy","bias","random","stratified","systematic","bayesian inference","gibbs sampling","latent dirichlet allocation","massive data sets","parallel computing","computational complexity","delayed acceptance mcmc","large data","markov chain monte carlo","survey sampling","pseudo-marginal mcmc","difference estimator","hamiltonian monte carlo (hmc)","effective sample size","ornstein–uhlenbeck with jumps process","nonlinear regression","classification","decision trees","bayesian","prediction","interpretation","verbal bullying","kernel smoothing","penalized regression","probabilistic learning","constrained optimization","correlated quantitative traits","selection","evolutionary regimes","clustering","nonultrametric tree","spline models","nonparametric estimation","system identification","hazard","risk","immune system","cox regression","anorexia nervosa","bulimia nervosa","autoimmunity","deep learning","early parkinson’s disease (pd)","fuzzy recurrence plots","long short-term memory (lstm) neural networks","pattern classification","short time series","cluster inference","false positives","functional magnetic resonance imaging","ica fix","permutation","physiological noise","rhinitis","atopic dermatitis","atopy","genome-wide association study","transcriptome","gene flow","genome","multispecies coalescent model","retroelement","speciation","susceptibility distortion","opposing phase encoding","diffusion mri simulation","generative adversarial networks","cyclegan","distortion correction","morphology","eigenvalues and eigenfunctions","measurement","shape","laplace equations","symmetric matrices","encoding","big data","estimated likelihood","stochastic gradient hamiltonian monte carlo","stochastic gradient langevin dynamics","particle filtering","spatio-temporal models","state space models","approximate bayesian inference","backward simulation","peer influence","peer aggression","peer victimization","defender","reinforcing","reinforcer","3gpp","handover","inter-frequency","lte","random forest","rsrq","perpetration","children","middle childhood","perceived collective efficacy","measurement invariance","multigroup confirmatory factor analysis","natural language processing","parallel and distributed systems","topic models","poverty","conditional inference trees","conditional random forest analyses","datamining","education","bootstrap","personalized medicine","subgroup discovery","mri","anonymization","gans","image-to-image translation","epidemiology","nutrition","paediatrics","public health","one?sided","two?sided","birth-death process","infinite mean","phylogenetic tree","power-law distribution","return time","block pseudo-marginal","correlated pseudo-marginal","map-mri","uncertainty","rtop","ng","pa","asymptotic stability","dyadic stability","infinite divisible distributions","quadratic stochastic operators","weak convergence","freshwater mussels","gut microbiome","next-generation sequencing","operational taxonomic units (otus) assignment","unionidae","branching diffusion process","conditioned branching process","central limit theorem","levy process","punctuated equilibrium","yule-ornstein-uhlenbeck with jumps process","predictive models","data models","computational modeling","training","toy manufacturing industry","neural networks","ensemble","distillation","biormarker","microarray","nasal polyp","pathway","receptor","bayesian statistics","functional mri","activation mapping","adaptive smoothing","covid-19","coronavirus","r language","data","multidimensional poverty","capability approach","health and demographic surveillance","data mining","k-means clustering","poverty alleviation","bystander behaviors","class climate","text classification","horseshoe prior","diagonal orthant probit model","interpretable models","pruning","drift","jumps","white matter","data sharing","ai","medical imaging","balance index","contraction method","tree shape","aggression","moral development","middle school","czekanowski’s diagram","distance matrix visualization","matrix reordering","seriation","average causal effect","confounding","monotonicity","optical coherence tomography","thyroid","image analysis","surgery","pathology","particle filters","sequential monte carlo (smc)","partial rejection control","unbiased estimate of the marginal likelihood","hemodynamics","misspecification","heart failure","mid-range ejection fraction","preserved ejection fraction","anemia","outcomes","registry","spatial statistics","spatial statistik","bayesiansk statistik","gaussiska markov-fält","maskininlärning","couplings","debiasing techniques","parallel computation","particle smoothing","chain graphs","interference","linear-gaussian models","authoritative teacher","peer victimisation","bystander behaviour","individual moral disengagement","classroom collective moral disengagement","brainhack","best practices","collaboration","community building","hackathon","inclusivity","neuroscience","open science","reproducibility","student-teacher relationship quality","calibration","framework","integral probability metric","maximum mean discrepancy","graph signal processing","victimisation","group norms","deep-learning","intraoperative","segmentation","tissue microstructure","u-net","anisotropy","automatic segmentation","artificial intelligence","3d u-net","anatomical contextual information","high grade glioma","low grade glioma","compression","thinning","surveysampling","school bullying","late childhood","pro-bullying behavior","anomaly/outlier detection","uncertainty representations","early adolescence","longitudinal","mlgm","wishart","matrices","moments","mixture of normal distributions","normal approximation","kolmogorov distance","steins method","phenotypic trait","yule process","causal inference","hamiltonian monte carlo","pseudo-marginal","latent variable models","sir models","markovian control","random dynamical systems","spatial priors","spatiotemporal modeling","efficient computation","colless index","yule model","uniform model","control variates","data subsampling","exact inference","poisson estimator","asymptoticity for all parameters","exact distribution","near-exact distributions","product of betas","quadratic space","small samples","adolescent pregnancies","incidence trend","adolescent birth rate","adolescent pregnancy rate","predictors","unscented kalman filter","auto-tuning","wasp_publications","likelihood ratio","validation","strength of evidence","gas chromatography","oil fingerprinting","convolutional neural networks","electroencephalography","signal reconstruction","spatial upsampling","spherical spline interpolation","3d image segmentation","brain tumors","data augmentation","3d brain tumor segmentation","scrna-seq","inflammatory diseases","upstream regulators","multicellular network models","transportation networks","multilayer graphs","air transport","active transport","school","lifestyle","health","environment","compound symmetry structure","high-dimensional asymptotics","large dimensional asymptotics","likelihood ratio test","rao score test","bullies","victims","dichotomized confounder","measurement error","sensitivity analysis","variational autoencoder","censored covariates","zero inflated truncated normal","dynamic range","thyroid surgery","optiskkoherenstomografi","djupinlärning","kirurgi","mrna vaccine","spontaneous abortion","drug safety","statistics","magnetic resonance imaging","brain tumor","adaptive sequential monte carlo methods","particle-path degeneracy","state-space models","age-period-cohort modeling","grip strength","secular change","image","normalizing flows","ai for social impact","statistik","censurerade kovariater","real-time systems","spatiotemporal phenomena","delays","probabilistic logic","intelligent transportation systems","bus arrival time predictions","spatiotemporal networks","probabilistic modeling","robustness","graphs","gmrf","deep gmrf","variational inference","gaussian","markov random field","nonparametric model","wireless networks","bounds","observational data","hidden markov model","phylogeography","state-dependent diversification","sem-edx","glass","well-functioning class climate","teacher support","active learning","weak supervision","speech signal enhancement","automotive speech processing","acoustic echo cancelation","adaptive filters","nlms","keyword spotting","hands-free telephony","automotive voice assistant","spatiotemporal data","transportnätverk","acquisition strategy","bayesian optimization","steady-state bvar","stochastic volatility","us macro","probability of necessity and sufficiency","unmeasured confounding","proxies","brain age","convolutional neural network","skewness","kurtosis","cancer","digital pathology","authoritative teaching","teacher structure","classroom","cohort shifts","elsa","flynn effect","optimal design","exact design","random coefficient regression","equivariance","invariance","resource constraints","quantitative mri","model explainability","surgical guidance","tissue classification","vision transformers","bayesian sequential inference","linear bayes","mixture models","sequential monte carlo","3d cnn","2d projections","deep representation learning","shortcut learning","transfer learning","adversarial methods","computer vision","resting state","augmentation","autism","radiotherapy","radiosurgery","gamma knife","natural sciences","model selection","adaptation","multivariate ornstein-uhlenbeck process","multivariate phylogenetic comparative methods","biological scaling","feeding styles","food comminution","food selectivity","hypsodonty","mammalia","oral morphology","ungulata","atypical femoral fractures","multimodal","fusion","eeg","t-sne","categories","family flynn effect","iq","intelligence","nlsy","multilevel growth curve models","probabilistic classification","multimodal class distributions","aicc","mvslouch","student teacher","motives for becoming a teacher","coping","teacher efficacy","teacher education","q-space trajectory imaging","microscopic fractional anisotropy","immune-mediated inflammatory diseases","multi-organ","single cell","experimental design","mixed model","random effects","crustacea","bivalvia","tardigrada","microbiome communities","wolbachia endosymbiont","craniometry","human evolution","multivariate distance methods","fedorov algorithm","gaussian process","mixed-effects model","optimal experimental design","statistical modelling","öppen tillgång","graph","graph neural network","irregular data","time-continuous","asymptotic distribution","bilateral linear hypothesis on mean matrix","bias correction approach","(n","p)-asymptotic","outdoor office work","environmental experiences/perceptions","new ways of working","outdoor office space","work-related well being","visual and spatial information","monetary allowance","work-life balance","wellness","workplace health promotion","managers","dna","footwear","toolmarks","bayesian analysis","bayes factor","composite hypotheses"
"1",1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
